mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logreg__regularization,param_logreg__tol,param_pca__n_components,param_win_selector__win_size,param_logreg__lam,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06207585334777832,0.018462161006327384,0.005841588973999024,0.0015160441975568247,l1,0.0001,20,4096,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 4096}",0.022222222222222223,0.0,0.011111111111111112,0.011111111111111112,0.03333333333333333,0.015555555555555555,0.011331154474650634,483
0.06493544578552246,0.016280742780390767,0.006337881088256836,0.0018236816809077269,l1,0.0001,20,8192,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 8192}",0.0,0.03333333333333333,0.022222222222222223,0.0,0.022222222222222223,0.015555555555555555,0.013333333333333334,483
0.18780574798583985,0.043948396626514535,0.012284421920776367,0.0033289765452106865,l1,0.0001,20,all,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 20, 'win_selector__win_size': 'all'}",0.022222222222222223,0.0,0.011111111111111112,0.011111111111111112,0.022222222222222223,0.013333333333333332,0.00831479419283098,487
0.17073211669921876,0.0311598925136096,0.008798599243164062,0.00041688569504596596,l1,0.0001,0.8,1024,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.0,0.0,0.0,0.0,0.011111111111111112,0.0022222222222222222,0.0044444444444444444,514
0.14593591690063476,0.027960798009079343,0.006520223617553711,0.0016877290965973753,l1,0.0001,0.8,2048,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.0,0.011111111111111112,0.0,0.0,0.0,0.0022222222222222222,0.0044444444444444444,514
0.1488426685333252,0.028824170528640506,0.006507062911987304,0.0017863494026918339,l1,0.0001,0.8,4096,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.011111111111111112,0.0,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.008888888888888889,0.0044444444444444444,490
0.16226868629455565,0.028950042385200273,0.007431650161743164,0.0019604025076923877,l1,0.0001,0.8,8192,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.011111111111111112,0.011111111111111112,0.0,0.011111111111111112,0.0,0.006666666666666666,0.005443310539518174,500
0.9480446338653564,0.17920340110019317,0.01506509780883789,0.003611195161710178,l1,0.0001,0.8,all,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.8, 'win_selector__win_size': 'all'}",0.011111111111111112,0.0,0.0,0.0,0.011111111111111112,0.0044444444444444444,0.005443310539518174,505
0.16777477264404297,0.02781966500872073,0.00828089714050293,0.0014780214930586292,l1,0.0001,0.9,1024,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,532
0.153115177154541,0.03698916869022542,0.006910943984985351,0.002094891881928374,l1,0.0001,0.9,2048,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.0,0.011111111111111112,0.0,0.0,0.0,0.0022222222222222222,0.0044444444444444444,514
0.16217803955078125,0.029655701672766058,0.0073946952819824215,0.0017442621292935367,l1,0.0001,0.9,4096,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.011111111111111112,0.0,0.0,0.0,0.011111111111111112,0.0044444444444444444,0.005443310539518174,505
0.15024595260620116,0.032924078944754,0.00711526870727539,0.0017100543199635597,l1,0.0001,0.9,8192,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.011111111111111112,0.022222222222222223,0.0,0.0,0.011111111111111112,0.008888888888888889,0.008314794192830982,490
0.9686385154724121,0.21219580980156538,0.015589427947998048,0.004034397046524008,l1,0.0001,0.9,all,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.9, 'win_selector__win_size': 'all'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,532
0.1254049777984619,0.030031161440982064,0.006465339660644531,0.0016148085300597395,l1,0.0001,0.99,1024,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.0,0.0,0.0,0.011111111111111112,0.0,0.0022222222222222222,0.0044444444444444444,514
0.1539893627166748,0.039432316194374165,0.007939910888671875,0.0027007197436106152,l1,0.0001,0.99,2048,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.0,0.011111111111111112,0.0,0.0,0.0,0.0022222222222222222,0.0044444444444444444,514
0.11249299049377441,0.0030042334521882203,0.005697298049926758,0.0002389713745273154,l1,0.0001,0.99,4096,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.0,0.0,0.0,0.0,0.011111111111111112,0.0022222222222222222,0.0044444444444444444,514
0.13732986450195311,0.02434991260926097,0.007506513595581054,0.002138537969033006,l1,0.0001,0.99,8192,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.03333333333333333,0.011111111111111112,0.0,0.0,0.0,0.008888888888888889,0.012957670877434001,490
0.9263846397399902,0.203864087351749,0.020146751403808595,0.0054847638188102255,l1,0.0001,0.99,all,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 0.0001, 'pca__n_components': 0.99, 'win_selector__win_size': 'all'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,532
0.08467020988464355,0.0028911134324536214,0.007243299484252929,0.0016021876788588573,l1,1e-08,20,1024,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 1024}",0.0,0.0,0.011111111111111112,0.011111111111111112,0.0,0.0044444444444444444,0.005443310539518174,505
0.06556758880615235,0.017965755227078783,0.006921243667602539,0.0016643583993041376,l1,1e-08,20,2048,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 2048}",0.0,0.011111111111111112,0.0,0.011111111111111112,0.011111111111111112,0.006666666666666666,0.005443310539518174,500
0.06443004608154297,0.01702874284919251,0.007036447525024414,0.0017667336334020623,l1,1e-08,20,4096,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 4096}",0.022222222222222223,0.0,0.011111111111111112,0.011111111111111112,0.03333333333333333,0.015555555555555555,0.011331154474650634,483
0.06645607948303223,0.01698922508976476,0.007393980026245117,0.0017721213741137387,l1,1e-08,20,8192,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 8192}",0.0,0.03333333333333333,0.022222222222222223,0.011111111111111112,0.022222222222222223,0.017777777777777778,0.01133115447465063,481
0.16567816734313964,0.03748102070362145,0.01276402473449707,0.003258298579071781,l1,1e-08,20,all,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 20, 'win_selector__win_size': 'all'}",0.022222222222222223,0.0,0.011111111111111112,0.011111111111111112,0.022222222222222223,0.013333333333333332,0.00831479419283098,487
0.1671499252319336,0.03384229852827248,0.008187484741210938,0.001790618255232756,l1,1e-08,0.8,1024,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.0,0.0,0.0,0.0,0.011111111111111112,0.0022222222222222222,0.0044444444444444444,514
0.14133768081665038,0.031645417158752784,0.005783700942993164,0.0011969522863331424,l1,1e-08,0.8,2048,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.0,0.011111111111111112,0.0,0.0,0.0,0.0022222222222222222,0.0044444444444444444,514
0.15114541053771974,0.027931346939717612,0.006442594528198242,0.0020412113792612797,l1,1e-08,0.8,4096,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.011111111111111112,0.0,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.008888888888888889,0.0044444444444444444,490
0.1494685173034668,0.030455848475118348,0.008282089233398437,0.0023534060276923312,l1,1e-08,0.8,8192,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.011111111111111112,0.011111111111111112,0.0,0.011111111111111112,0.0,0.006666666666666666,0.005443310539518174,500
0.8341515541076661,0.17694311401088764,0.01320948600769043,0.004103490580269428,l1,1e-08,0.8,all,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.8, 'win_selector__win_size': 'all'}",0.011111111111111112,0.0,0.0,0.0,0.011111111111111112,0.0044444444444444444,0.005443310539518174,505
0.17322173118591308,0.027702392639139668,0.007217550277709961,0.0018288138120813831,l1,1e-08,0.9,1024,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,532
0.15533018112182617,0.03813608445852713,0.008283662796020507,0.004405557894438023,l1,1e-08,0.9,2048,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.0,0.011111111111111112,0.0,0.0,0.0,0.0022222222222222222,0.0044444444444444444,514
0.17253623008728028,0.0373556335978064,0.0075569629669189455,0.0019539522199453945,l1,1e-08,0.9,4096,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.011111111111111112,0.0,0.0,0.0,0.011111111111111112,0.0044444444444444444,0.005443310539518174,505
0.1595541477203369,0.039606437444119465,0.007647037506103516,0.0022324640119589655,l1,1e-08,0.9,8192,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.011111111111111112,0.022222222222222223,0.0,0.0,0.011111111111111112,0.008888888888888889,0.008314794192830982,490
0.9762278079986573,0.22408557580986788,0.015743732452392578,0.003997520003281076,l1,1e-08,0.9,all,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.9, 'win_selector__win_size': 'all'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,532
0.18478312492370605,0.032703063436914794,0.009699630737304687,0.0018336193395227793,l1,1e-08,0.99,1024,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.0,0.0,0.0,0.011111111111111112,0.0,0.0022222222222222222,0.0044444444444444444,514
0.1905360698699951,0.03868170647734306,0.007602167129516601,0.0021271823815601264,l1,1e-08,0.99,2048,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.0,0.011111111111111112,0.0,0.0,0.0,0.0022222222222222222,0.0044444444444444444,514
0.17338004112243652,0.0373454457162427,0.008854913711547851,0.0028643292928123613,l1,1e-08,0.99,4096,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.0,0.0,0.0,0.0,0.011111111111111112,0.0022222222222222222,0.0044444444444444444,514
0.15150957107543944,0.04368800900665702,0.007668399810791015,0.0020521307425409954,l1,1e-08,0.99,8192,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.03333333333333333,0.011111111111111112,0.0,0.0,0.0,0.008888888888888889,0.012957670877434001,490
0.9627180099487305,0.22416876228164445,0.017549657821655275,0.004994427187075301,l1,1e-08,0.99,all,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-08, 'pca__n_components': 0.99, 'win_selector__win_size': 'all'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,532
0.07917571067810059,0.015177757606660734,0.007584381103515625,0.0019524778704042857,l1,1e-16,20,1024,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 1024}",0.0,0.0,0.011111111111111112,0.011111111111111112,0.0,0.0044444444444444444,0.005443310539518174,505
0.0778426170349121,0.012415065255524408,0.007510519027709961,0.002026886843747449,l1,1e-16,20,2048,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 2048}",0.0,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.008888888888888889,0.0044444444444444444,490
0.07527704238891601,0.016452950170263676,0.007614660263061524,0.0017775451991614666,l1,1e-16,20,4096,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 4096}",0.022222222222222223,0.0,0.011111111111111112,0.011111111111111112,0.03333333333333333,0.015555555555555555,0.011331154474650634,483
0.07973260879516601,0.013988888379587458,0.007741880416870117,0.0020671118357724794,l1,1e-16,20,8192,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 8192}",0.0,0.03333333333333333,0.022222222222222223,0.011111111111111112,0.022222222222222223,0.017777777777777778,0.01133115447465063,481
0.21527447700500488,0.03978386526968867,0.017110681533813475,0.0034944084880952353,l1,1e-16,20,all,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 20, 'win_selector__win_size': 'all'}",0.022222222222222223,0.0,0.011111111111111112,0.011111111111111112,0.022222222222222223,0.013333333333333332,0.00831479419283098,487
0.15041942596435548,0.039048909378758635,0.006384372711181641,0.0018627086086907114,l1,1e-16,0.8,1024,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.0,0.0,0.0,0.0,0.011111111111111112,0.0022222222222222222,0.0044444444444444444,514
0.17093439102172853,0.03278092268519655,0.007248687744140625,0.0018968295988932536,l1,1e-16,0.8,2048,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.0,0.011111111111111112,0.0,0.0,0.0,0.0022222222222222222,0.0044444444444444444,514
0.12609143257141114,0.01950640888412538,0.005982160568237305,0.0013755852936003206,l1,1e-16,0.8,4096,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.011111111111111112,0.0,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.008888888888888889,0.0044444444444444444,490
0.1761648178100586,0.029333312486204723,0.008939790725708007,0.00043909705512804037,l1,1e-16,0.8,8192,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.011111111111111112,0.011111111111111112,0.0,0.011111111111111112,0.0,0.006666666666666666,0.005443310539518174,500
0.7355216026306153,0.12179894796280134,0.010012483596801758,0.0003323457024114144,l1,1e-16,0.8,all,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 0.8, 'win_selector__win_size': 'all'}",0.011111111111111112,0.0,0.0,0.0,0.011111111111111112,0.0044444444444444444,0.005443310539518174,505
0.13341760635375977,0.03547412130301788,0.006538200378417969,0.0016649433707528534,l1,1e-16,0.9,1024,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,532
0.13364295959472655,0.03309718939438592,0.006049728393554688,0.0019730055640712653,l1,1e-16,0.9,2048,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.0,0.011111111111111112,0.0,0.0,0.0,0.0022222222222222222,0.0044444444444444444,514
0.13632416725158691,0.030573478947713038,0.006549406051635742,0.002121097115882871,l1,1e-16,0.9,4096,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.011111111111111112,0.0,0.0,0.0,0.011111111111111112,0.0044444444444444444,0.005443310539518174,505
0.19489655494689942,0.006802167851134031,0.009963798522949218,0.0007376478712986578,l1,1e-16,0.9,8192,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.011111111111111112,0.022222222222222223,0.0,0.0,0.011111111111111112,0.008888888888888889,0.008314794192830982,490
0.7472835063934327,0.12046111236618602,0.010798931121826172,0.0006458540071700236,l1,1e-16,0.9,all,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 0.9, 'win_selector__win_size': 'all'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,532
0.14481921195983888,0.04110422958585745,0.007625961303710937,0.0021596236194472386,l1,1e-16,0.99,1024,10,"{'logreg__lam': 10, 'logreg__regularization': 'l1', 'logreg__tol': 1e-16, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.0,0.0,0.0,0.011111111111111112,0.0,0.0022222222222222222,0.0044444444444444444,514
