mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__lam,param_classifier__regularization,param_classifier__tol,param_pca__n_components,param_win_selector__win_size,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__learning_rate,param_classifier__loss,param_classifier__C,param_classifier__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.28793015480041506,0.021073533962450552,0.0,0.0,GradientBoostingClassifier(),,,,0.99,2048,,200,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",,,,,,,,433
0.3039852619171143,0.0318694775009841,0.0,0.0,GradientBoostingClassifier(),,,,0.99,4096,,200,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",,,,,,,,433
0.29902801513671873,0.021888293411134612,0.0,0.0,GradientBoostingClassifier(),,,,0.99,8192,,200,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",,,,,,,,433
0.008977603912353516,0.0007701051846726656,0.0,0.0,GradientBoostingClassifier(),,,,0.99,All,,200,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 200, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
0.28583364486694335,0.01958427582451382,0.0,0.0,GradientBoostingClassifier(),,,,0.8,1024,,300,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",,,,,,,,433
0.2672110080718994,0.02824495238495902,0.0,0.0,GradientBoostingClassifier(),,,,0.8,2048,,300,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",,,,,,,,433
0.3436464786529541,0.04235521957293536,0.0,0.0,GradientBoostingClassifier(),,,,0.8,4096,,300,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",,,,,,,,433
0.28763604164123535,0.03795794103235803,0.0,0.0,GradientBoostingClassifier(),,,,0.8,8192,,300,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",,,,,,,,433
0.01557154655456543,0.007764744569987946,0.0,0.0,GradientBoostingClassifier(),,,,0.8,All,,300,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
0.2784555912017822,0.005075462465663809,0.0,0.0,GradientBoostingClassifier(),,,,0.9,1024,,300,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",,,,,,,,433
0.2821846008300781,0.031640032568235034,0.0,0.0,GradientBoostingClassifier(),,,,0.9,2048,,300,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",,,,,,,,433
0.29026312828063966,0.023110854368867572,0.0,0.0,GradientBoostingClassifier(),,,,0.9,4096,,300,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",,,,,,,,433
0.2956987380981445,0.024334285403593756,0.0,0.0,GradientBoostingClassifier(),,,,0.9,8192,,300,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",,,,,,,,433
0.012169122695922852,0.0068271668442075545,0.0,0.0,GradientBoostingClassifier(),,,,0.9,All,,300,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
0.2818161964416504,0.02762968595952531,0.0,0.0,GradientBoostingClassifier(),,,,0.99,1024,,300,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",,,,,,,,433
0.27517948150634763,0.007767897434464228,0.0,0.0,GradientBoostingClassifier(),,,,0.99,2048,,300,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",,,,,,,,433
0.27408537864685056,0.010781992943034087,0.0,0.0,GradientBoostingClassifier(),,,,0.99,4096,,300,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",,,,,,,,433
0.2603065013885498,0.00929564399055893,0.0,0.0,GradientBoostingClassifier(),,,,0.99,8192,,300,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",,,,,,,,433
0.017539310455322265,0.010109850291457553,0.0,0.0,GradientBoostingClassifier(),,,,0.99,All,,300,0.5,exponential,,,"{'classifier': GradientBoostingClassifier(), 'classifier__learning_rate': 0.5, 'classifier__loss': 'exponential', 'classifier__n_estimators': 300, 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
0.4429646968841553,0.07730083832061509,0.023131608963012695,0.006161339369708076,SVC(),,,,0.8,1024,,,,,0.1,linear,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'linear', 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.7555555555555555,0.7444444444444445,0.8,0.8111111111111111,0.7111111111111111,0.7644444444444444,0.03678432301610411,65
0.4721517086029053,0.06271796629517347,0.02337479591369629,0.007308151066214768,SVC(),,,,0.8,2048,,,,,0.1,linear,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'linear', 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.7555555555555555,0.8,0.7666666666666667,0.8,0.6666666666666666,0.7577777777777779,0.04888888888888892,77
0.4186106204986572,0.030359091063416714,0.022059202194213867,0.006962219173091788,SVC(),,,,0.8,4096,,,,,0.1,linear,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'linear', 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.7555555555555555,0.7666666666666667,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7488888888888888,0.041928805031362704,98
0.41576447486877444,0.01942678889573184,0.022099733352661133,0.006932441125456713,SVC(),,,,0.8,8192,,,,,0.1,linear,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'linear', 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.7666666666666667,0.6888888888888889,0.7444444444444445,0.7222222222222222,0.6333333333333333,0.7111111111111111,0.04661372658534009,156
0.008843088150024414,0.005580949352488724,0.0,0.0,SVC(),,,,0.8,All,,,,,0.1,linear,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'linear', 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
0.4004243850708008,0.02148176617564301,0.02807340621948242,0.0002639365216795649,SVC(),,,,0.9,1024,,,,,0.1,linear,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'linear', 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.7666666666666667,0.7444444444444445,0.7777777777777778,0.8,0.7,0.7577777777777778,0.03399346342395193,78
0.425311803817749,0.05335296130021903,0.02510075569152832,0.006227730862976802,SVC(),,,,0.9,2048,,,,,0.1,linear,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'linear', 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.7777777777777778,0.7555555555555555,0.7777777777777778,0.7444444444444445,0.7222222222222222,0.7555555555555555,0.0210818510677892,85
0.40518999099731445,0.05112746734049332,0.022673940658569335,0.007042663138444714,SVC(),,,,0.9,4096,,,,,0.1,linear,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'linear', 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.7777777777777778,0.7444444444444445,0.7555555555555555,0.7888888888888889,0.7,0.7533333333333333,0.030951973949298054,88
0.3950647830963135,0.01319602750663842,0.01874260902404785,0.007767925398115647,SVC(),,,,0.9,8192,,,,,0.1,linear,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'linear', 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.7777777777777778,0.7555555555555555,0.7,0.7666666666666667,0.6666666666666666,0.7333333333333333,0.042745297914825245,119
0.01402587890625,0.005354537945217116,0.0,0.0,SVC(),,,,0.9,All,,,,,0.1,linear,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'linear', 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
0.4967499732971191,0.018732606220020622,0.030246734619140625,0.007982801906521831,SVC(),,,,0.99,1024,,,,,0.1,linear,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'linear', 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.7888888888888889,0.7555555555555555,0.7666666666666667,0.7888888888888889,0.7222222222222222,0.7644444444444444,0.02474561939035565,65
0.45333471298217776,0.017908388595789023,0.03266162872314453,0.0010562333063196933,SVC(),,,,0.99,2048,,,,,0.1,linear,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'linear', 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.7777777777777778,0.8,0.8,0.8111111111111111,0.7222222222222222,0.7822222222222223,0.03189488909868295,31
0.4452566623687744,0.010226991700874344,0.03442625999450684,0.00933233402173473,SVC(),,,,0.99,4096,,,,,0.1,linear,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'linear', 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.8111111111111111,0.7666666666666667,0.7777777777777778,0.8222222222222222,0.7666666666666667,0.788888888888889,0.023306863292670007,19
0.454335880279541,0.06187905605486634,0.030719184875488283,0.014403368794468305,SVC(),,,,0.99,8192,,,,,0.1,linear,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'linear', 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.7555555555555555,0.7333333333333333,0.7333333333333333,0.7555555555555555,0.7222222222222222,0.74,0.013333333333333338,106
0.01732187271118164,0.00967337368078109,0.0,0.0,SVC(),,,,0.99,All,,,,,0.1,linear,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'linear', 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
0.47539534568786623,0.03497151840637571,0.023006916046142578,0.007738276336638597,SVC(),,,,0.8,1024,,,,,0.1,poly,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'poly', 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.24444444444444444,0.28888888888888886,0.26666666666666666,0.3,0.32222222222222224,0.28444444444444444,0.02685121327465461,425
0.4717886924743652,0.05135721739642078,0.032022523880004886,0.006861507546310707,SVC(),,,,0.8,2048,,,,,0.1,poly,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'poly', 'pca__n_components': 0.8, 'win_selector__win_size': 2048}",0.26666666666666666,0.3,0.2777777777777778,0.3111111111111111,0.32222222222222224,0.2955555555555555,0.020608041101101572,423
0.5145763397216797,0.05589232551401435,0.03012814521789551,0.003987361667125107,SVC(),,,,0.8,4096,,,,,0.1,poly,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'poly', 'pca__n_components': 0.8, 'win_selector__win_size': 4096}",0.34444444444444444,0.34444444444444444,0.3111111111111111,0.36666666666666664,0.37777777777777777,0.3488888888888889,0.022879178091082215,421
0.5329383850097656,0.06242616922915559,0.023316621780395508,0.008003563123874494,SVC(),,,,0.8,8192,,,,,0.1,poly,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'poly', 'pca__n_components': 0.8, 'win_selector__win_size': 8192}",0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.28888888888888886,0.0,424
0.007900333404541016,0.0005139042118938611,0.0,0.0,SVC(),,,,0.8,All,,,,,0.1,poly,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'poly', 'pca__n_components': 0.8, 'win_selector__win_size': 'All'}",,,,,,,,433
0.394476318359375,0.09955324769219291,0.018138837814331055,0.003953154320205447,SVC(),,,,0.9,1024,,,,,0.1,poly,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'poly', 'pca__n_components': 0.9, 'win_selector__win_size': 1024}",0.2111111111111111,0.26666666666666666,0.25555555555555554,0.26666666666666666,0.26666666666666666,0.2533333333333333,0.02154524381073924,428
0.47095565795898436,0.03234742580239153,0.02385234832763672,0.007607657017368357,SVC(),,,,0.9,2048,,,,,0.1,poly,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'poly', 'pca__n_components': 0.9, 'win_selector__win_size': 2048}",0.2111111111111111,0.24444444444444444,0.24444444444444444,0.28888888888888886,0.24444444444444444,0.24666666666666665,0.024745619390355644,429
0.5126368999481201,0.009294185171868412,0.024438905715942382,0.008226302595760002,SVC(),,,,0.9,4096,,,,,0.1,poly,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'poly', 'pca__n_components': 0.9, 'win_selector__win_size': 4096}",0.3333333333333333,0.32222222222222224,0.26666666666666666,0.34444444444444444,0.26666666666666666,0.30666666666666664,0.03340732528527313,422
0.5085742473602295,0.02232900224470785,0.0309628963470459,0.0010261122325635208,SVC(),,,,0.9,8192,,,,,0.1,poly,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'poly', 'pca__n_components': 0.9, 'win_selector__win_size': 8192}",0.3,0.26666666666666666,0.28888888888888886,0.28888888888888886,0.2,0.26888888888888884,0.03610683735393759,427
0.012692737579345702,0.005986569296651302,0.0,0.0,SVC(),,,,0.9,All,,,,,0.1,poly,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'poly', 'pca__n_components': 0.9, 'win_selector__win_size': 'All'}",,,,,,,,433
0.5933625221252441,0.13697049104102346,0.03981785774230957,0.006736379242797221,SVC(),,,,0.99,1024,,,,,0.1,poly,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'poly', 'pca__n_components': 0.99, 'win_selector__win_size': 1024}",0.18888888888888888,0.24444444444444444,0.2111111111111111,0.25555555555555554,0.23333333333333334,0.22666666666666666,0.02393406580948668,432
0.6406044483184814,0.05491515231187853,0.0358311653137207,0.011252353084370545,SVC(),,,,0.99,2048,,,,,0.1,poly,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'poly', 'pca__n_components': 0.99, 'win_selector__win_size': 2048}",0.2,0.23333333333333334,0.23333333333333334,0.25555555555555554,0.2222222222222222,0.22888888888888886,0.01805341867696879,431
0.7615930557250976,0.0659509848520302,0.04014806747436524,0.010146392294450317,SVC(),,,,0.99,4096,,,,,0.1,poly,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'poly', 'pca__n_components': 0.99, 'win_selector__win_size': 4096}",0.3,0.28888888888888886,0.25555555555555554,0.3333333333333333,0.2,0.2755555555555555,0.045215533220835116,426
0.6011162281036377,0.07112618702887838,0.03412904739379883,0.0015275501739724605,SVC(),,,,0.99,8192,,,,,0.1,poly,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'poly', 'pca__n_components': 0.99, 'win_selector__win_size': 8192}",0.23333333333333334,0.23333333333333334,0.3111111111111111,0.25555555555555554,0.18888888888888888,0.2444444444444444,0.03975231959999626,430
0.011653852462768555,0.007132859577880994,0.0,0.0,SVC(),,,,0.99,All,,,,,0.1,poly,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'poly', 'pca__n_components': 0.99, 'win_selector__win_size': 'All'}",,,,,,,,433
0.5175358772277832,0.03431249996591703,0.04001364707946777,0.006016318927539146,SVC(),,,,0.8,1024,,,,,0.1,rbf,"{'classifier': SVC(), 'classifier__C': 0.1, 'classifier__kernel': 'rbf', 'pca__n_components': 0.8, 'win_selector__win_size': 1024}",0.7,0.6444444444444445,0.6777777777777778,0.7,0.6222222222222222,0.6688888888888889,0.03095197394929802,248
